/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_226.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_226.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_226.jpg, 0, 1, 0, 30.18995
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_328.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_328.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_328.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_432.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_432.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_432.jpg, 0, 1, 0, 30.18994
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_536.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_536.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_536.jpg, 0, 1, 0, 30.18995
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_639.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_639.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_639.jpg, 0, 1, 0, 30.18993
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_743.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_743.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_743.jpg, 0, 1, 0, 30.18997
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_849.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_849.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_849.jpg, 0, 1, 0, 30.18995
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_38_955.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_38_955.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_38_955.jpg, 0, 1, 0, 30.18995
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_056.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_056.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_056.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_163.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_163.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_163.jpg, 0, 1, 0, 30.18995
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_263.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_263.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_263.jpg, 0, 1, 0, 30.18997
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_363.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_363.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_363.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_468.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_468.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_468.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_572.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_572.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_572.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_676.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_676.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_676.jpg, 0, 1, 0, 30.18993
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_780.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_780.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_780.jpg, -0.17748, 1, 0, 30.18145
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_884.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_884.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_884.jpg, 0, 1, 0, 30.18984
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_39_990.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_39_990.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_39_990.jpg, 0, 1, 0, 30.18996
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_091.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_091.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_091.jpg, 0, 1, 0, 30.18998
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_193.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_193.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_193.jpg, 0, 1, 0, 30.19001
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_297.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_297.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_297.jpg, 0, 1, 0, 30.18999
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_404.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_404.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_404.jpg, -0.1420709, 1, 0, 30.18464
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_504.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_504.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_504.jpg, 0, 1, 0, 30.1897
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_610.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_610.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_610.jpg, 0, 1, 0, 30.18995
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_712.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_712.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_712.jpg, 0, 1, 0, 30.19003
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_819.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_819.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_819.jpg, 0, 1, 0, 30.19004
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_40_921.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_40_921.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_40_921.jpg, 0, 1, 0, 30.19003
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_027.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_027.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_027.jpg, 0, 1, 0, 30.19004
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_131.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_131.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_131.jpg, 0, 1, 0, 30.19003
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_233.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_233.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_233.jpg, 0, 1, 0, 30.19005
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_333.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_333.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_333.jpg, 0, 1, 0, 30.19004
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_434.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_434.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_434.jpg, 0, 1, 0, 30.12523
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_537.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_537.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_537.jpg, 0, 1, 0, 30.62087
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_640.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_640.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_640.jpg, 0, 1, 0, 30.09267
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_745.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_745.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_745.jpg, 0, 1, 0, 30.5209
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_845.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_845.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_845.jpg, 0, 1, 0, 30.17583
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_41_948.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_41_948.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_41_948.jpg, -0.08236492, 1, 0, 30.1884
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_050.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_050.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_050.jpg, -0.09423601, 1, 0, 30.19028
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_153.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_153.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_153.jpg, 0, 1, 0, 30.19017
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_256.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_256.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_256.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_363.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_363.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_363.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_470.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_470.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_470.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_576.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_576.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_576.jpg, 0, 1, 0, 30.19032
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_682.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_682.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_682.jpg, -0.020172, 1, 0, 30.19047
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_783.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_783.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_783.jpg, 0, 1, 0, 30.19023
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_886.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_886.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_886.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_42_989.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_42_989.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_42_989.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_091.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_091.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_091.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_197.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_197.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_197.jpg, -0.1695989, 1, 0, 30.18252
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_299.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_299.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_299.jpg, -0.01402473, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_402.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_402.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_402.jpg, 0, 1, 0, 30.19018
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_506.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_506.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_506.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_609.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_609.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_609.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_710.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_710.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_710.jpg, 0, 1, 0, 30.19029
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_813.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_813.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_813.jpg, -0.2693489, 1, 0, 30.17218
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_43_915.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_43_915.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_43_915.jpg, 0, 1, 0, 30.18969
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_019.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_019.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_019.jpg, -0.1756922, 1, 0, 30.1852
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_122.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_122.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_122.jpg, 0, 1, 0, 30.18987
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_222.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_222.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_222.jpg, 0, 1, 0, 30.19023
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_322.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_322.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_322.jpg, -0.1523069, 1, 0, 30.18495
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_428.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_428.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_428.jpg, -0.07371855, 1, 0, 30.19087
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_534.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_534.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_534.jpg, -0.07691717, 1, 0, 30.18999
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_635.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_635.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_635.jpg, -0.223683, 1, 0, 30.18272
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_736.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_736.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_736.jpg, 0, 1, 0, 30.18899
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_839.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_839.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_839.jpg, -0.09646511, 1, 0, 30.18932
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_44_943.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_44_943.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_44_943.jpg, 0, 1, 0, 30.19021
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_046.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_046.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_046.jpg, -0.1584778, 1, 0, 30.18444
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_149.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_149.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_149.jpg, 0, 1, 0, 30.18984
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_252.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_252.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_252.jpg, -0.308709, 1, 0, 30.16988
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_356.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_356.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_356.jpg, -0.2809979, 1, 0, 30.18554
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_456.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_456.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_456.jpg, 0, 1, 0, 30.18731
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_556.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_556.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_556.jpg, -0.1626989, 1, 0, 30.18804
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_657.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_657.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_657.jpg, 0, 1, 0, 30.18976
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_759.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_759.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_759.jpg, -0.06280804, 1, 0, 30.18984
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_861.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_861.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_861.jpg, -0.163986, 1, 0, 30.18953
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_45_962.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_45_962.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_45_962.jpg, -0.3122935, 1, 0, 30.1744
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_064.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_064.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_064.jpg, -0.5751897, 1, 0, 30.13927
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_169.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_169.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_169.jpg, -0.2823086, 1, 0, 30.19394
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_276.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_276.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_276.jpg, 0, 1, 0, 30.18502
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_377.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_377.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_377.jpg, -0.08439875, 1, 0, 30.19211
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_480.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_480.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_480.jpg, 0, 1, 0, 30.19002
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_584.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_584.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_584.jpg, -0.218796, 1, 0, 30.18106
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_684.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_684.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_684.jpg, -0.4421425, 1, 0, 30.15682
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_785.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_785.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_785.jpg, -0.4334096, 1, 0, 30.17744
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_887.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_887.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_887.jpg, -0.3026125, 1, 0, 30.19059
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_46_989.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_46_989.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_46_989.jpg, -0.2269135, 1, 0, 30.19435
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_091.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_091.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_091.jpg, 0, 1, 0, 30.18708
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_193.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_193.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_193.jpg, -0.2817092, 1, 0, 30.17956
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_300.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_300.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_300.jpg, 0, 1, 0, 30.18925
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_404.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_404.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_404.jpg, 0, 1, 0, 30.19019
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_507.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_507.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_507.jpg, -0.04200912, 1, 0, 30.19002
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_611.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_611.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_611.jpg, 0, 1, 0, 30.1903
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_715.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_715.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_715.jpg, -0.1244009, 1, 0, 30.18734
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_818.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_818.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_818.jpg, -0.1349037, 1, 0, 30.18994
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_47_922.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_47_922.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_47_922.jpg, -0.166185, 1, 0, 30.18687
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_024.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_024.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_024.jpg, -0.05735707, 1, 0, 30.19111
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_128.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_128.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_128.jpg, -0.1899719, 1, 0, 30.18488
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_230.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_230.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_230.jpg, -0.04079998, 1, 0, 30.19115
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_335.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_335.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_335.jpg, -0.1859193, 1, 0, 30.1851
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_437.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_437.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_437.jpg, -0.1169554, 1, 0, 30.19156
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_538.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_538.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_538.jpg, -0.2636493, 1, 0, 30.18022
/Users/deadcartman/Downloads/IMG/center_2021_01_18_20_59_48_640.jpg, /Users/deadcartman/Downloads/IMG/left_2021_01_18_20_59_48_640.jpg, /Users/deadcartman/Downloads/IMG/right_2021_01_18_20_59_48_640.jpg, 0, 1, 0, 30.1895
